date,open,high,low,close,volume,marketCap,price_change,price_range,price_momentum,typical_price,volume_change,mkcap_change,vwap,daily_return,cumulative_return,tr,atr_ma14,atr_ema14,ma_20,ma_50,ma_100,ma_200,ema_20,ema_50,ema_100,ema_200,wma_20,wma_50,wma_100,wma_200,std_20,std_50,gain,loss,avg_gain,avg_loss,rs,rsi,bollinger_upper,bollinger_lower
2015-04-19 00:00:00+00:00,223.4559936523,226.3529968262,222.3730010986,222.6000061035,15021500.0,3132226860.0,-0.8559875488000159,3.9799957275999986,-0.7559967040999993,223.69549942014999,2082500.0,-9822502.19999981,471.7642312165579,-0.003384716303108326,3945.6574702724292,3.9799957275999986,6.90642765589286,6.647213953024986,239.21275100706998,257.606820983882,245.4558706665,298.0810003662125,236.2869980963837,247.32633872597975,262.8263202859348,307.36466043495517,232.927158028729,247.15980869666697,249.31074123571022,270.3193830765281,13.525208216231341,21.5410861149821,0.0,0.8559875488000159,0.7467847551571408,3.425428118021433,0.21801209350394785,17.89900893978613,266.26316743953265,212.1623345746073
2015-04-20 00:00:00+00:00,222.6119995117,226.3509979248,221.9770050049,224.6260070801,18364700.0,3161599718.7,2.014007568400018,4.37399291989999,2.0260009766000167,223.89150238037502,3343200.0,29372858.69999981,471.40134274065616,0.009101531541099828,3981.578097720031,4.37399291989999,6.7029266357285735,6.344117815274987,238.23285140990498,256.895301208492,244.954170837399,297.328770446779,235.17642752340433,246.43612964182762,262.0698784402747,306.54139025231984,231.53794432139853,245.8664434455382,248.89826868944482,269.58848762094493,13.849093293245208,22.03549423056339,2.014007568400018,0.0,0.8906424386142849,3.0519278390000033,0.2918294552161212,22.590401081023387,265.9310379963954,210.53466482341457
2015-04-21 00:00:00+00:00,224.6199951172,235.2689971924,224.300994873,235.2689971924,24978000.0,3312299315.47,10.649002075200002,10.9680023194,10.642990112299998,229.86474609375,6613300.0,150699596.76999998,470.9213471140982,0.04738093442806379,4170.276369422747,10.9680023194,7.229213169635715,6.960635749158323,237.63270111083497,256.087280883786,244.650260772702,296.7075554657,235.1852436823563,245.99820287910498,261.53916792051484,305.83221221192264,231.25567249115997,245.01835309196593,248.7064830727122,268.97097743930937,13.69599418085373,22.073693669023257,10.649002075200002,0.0,1.6512854439857136,2.9023557390428607,0.56894660491559,36.26296797692485,265.02468947254243,210.2407127491275
2015-04-22 00:00:00+00:00,235.6020050049,237.908996582,233.4759979248,234.175994873,23847900.0,3297795228.8,-1.4260101319,4.432998657199988,-1.0930023194,235.290748596175,-1130100.0,-14504086.6699996,470.4751206963267,-0.004645755847321298,4150.897637838708,4.432998657199988,6.857855660564285,6.623617470230545,236.691250610345,255.136760864254,244.31406082153,296.23410545349253,235.08912474813187,245.53458687886558,260.99732290967296,305.1192150244707,230.92646237327094,244.15908697389597,248.49907186677748,268.34877285629744,13.222666721436058,21.971208467219153,0.0,1.4260101319,1.6512854439857136,2.4297855922142895,0.6796012986812057,40.46206080066841,263.1365840532171,210.2459171674729
2015-04-23 00:00:00+00:00,234.0529937744,236.4750061035,233.199005127,236.4620056152,17036000.0,3330762351.15,2.4090118408000194,3.2760009765000007,2.2860107422000056,235.047252655025,-6811900.0,32967122.349999905,470.1570586678956,0.00976193458018515,4191.428190962914,3.2760009765000007,6.611998421792857,6.1772686043998055,235.79825057982498,254.404160766598,244.42007095336598,295.8138654327405,235.21987530690024,245.1787993783297,260.51147504245563,304.4360587119407,230.90462951659055,243.42674363079576,248.34358562506804,267.75402559422486,12.555559510704644,21.970985701944706,2.4090118408000194,0.0,1.823357718328572,2.3529990059928605,0.7749079849522489,43.65905114642304,260.9093696012343,210.6871315584157
2015-04-24 00:00:00+00:00,235.9700012207,236.3049926758,229.9329986572,231.2680053711,21448700.0,3258311725.2,-4.701995849599996,6.37199401860002,-5.19400024410001,233.3689994812,4412700.0,-72450625.95000029,469.75498186553784,-0.021965474878667512,4099.339514853701,6.529006958000025,6.298141479485715,6.224167051546502,234.6768005371,253.505960693356,244.951721038815,295.319810409547,234.8435067415859,244.63327804471285,259.9323964351021,303.70801838019105,230.47317759194996,242.5194434192076,248.08314868284495,267.11177823042743,11.85483264089185,21.980663799658387,0.0,4.701995849599996,1.823357718328572,2.1444277082142884,0.8502770745519427,45.95404041083107,258.3864658188837,210.9671352553163
2015-04-25 00:00:00+00:00,231.2350006104,232.5610046387,226.3370056152,226.3899993896,13957200.0,3190508610.25,-4.845001220799986,6.223999023499999,-4.878005981499996,229.130752563475,-7491500.0,-67803114.94999981,469.4893951860373,-0.021092437640358397,4012.853359332352,6.223999023499999,6.359712873185714,6.224144647806968,232.96640090941,252.57930084228,245.11718109130504,294.770825347901,234.03841080330153,243.9178553523555,259.2681905530129,302.93868485789665,229.6839584350452,241.45607238768773,247.71558983830602,266.4259094640598,10.281454058376662,22.130123350536902,0.0,4.845001220799986,1.7850723266571435,2.490499223985716,0.7167528138396166,41.75049593986438,253.52930902616333,212.40349279265666
2015-04-26 00:00:00+00:00,226.4100036621,226.9440002441,214.8739929199,219.4299926758,28943700.0,3093216938.0,-6.9800109862999875,12.07000732420002,-6.960006713799999,221.914497375475,14986500.0,-97291672.25,468.9240204774957,-0.03074343713311445,3889.4537109181774,12.07000732420002,6.919498988557144,7.0035930046593755,231.163300323475,251.44268096923403,245.230511016842,294.103275299073,232.64713288639663,242.95754701209844,258.47931534752354,302.1077525973783,228.394776698511,240.15609951841404,247.20693264195944,265.6762494374718,9.231712376297992,22.347366545152155,0.0,6.9800109862999875,1.7850723266571435,2.961785452707143,0.602701429647966,37.605346728888215,249.62672507607098,212.69987557087902
2015-04-27 00:00:00+00:00,219.4290008545,233.3049926758,218.0229949951,229.2859954834,38574000.0,3232938332.15,9.856994628899997,15.281997680700016,9.856002807599992,225.01074600220002,9630300.0,139721394.1500001,468.18392785692276,0.04491638853655666,4064.198841381267,15.281997680700016,6.943999154228572,8.107380294798128,229.968600463855,250.54132080077596,245.530771026608,293.424575271607,232.32702456230172,242.4214077364632,257.9012298056597,301.3831579992293,228.21598576136097,239.2872098915186,246.89119966109925,265.0313013796044,7.641676348224685,22.313262400622897,9.856994628899997,0.0,2.489143371578572,2.150143214635715,1.157663989373048,53.653580681458656,245.25195316030437,214.68524776740566
2015-04-28 00:00:00+00:00,228.9689941406,229.4949951172,223.0690002441,225.8549957275,21469200.0,3185425041.75,-3.113998413099978,6.425994873099995,-3.4309997558999896,226.84699630735003,-17104800.0,-47513290.400000095,467.7770511737524,-0.014963843511970554,4003.367842073794,6.425994873099995,6.78492736817143,7.883195571905044,229.01025009154,249.266280822748,245.68593093871698,292.7460401916505,231.71064086374918,241.77174452042544,257.26665091302283,300.6316339965255,227.82421388170806,238.31911871217437,246.50158034824554,264.35896725478733,6.811202973067647,21.85210198439952,0.0,3.113998413099978,2.489143371578572,1.9725712367499975,1.2618775561584672,55.78894192228591,242.6326560376753,215.3878441454047
2015-04-29 00:00:00+00:00,225.591003418,227.0399932861,223.4299926758,225.8079986572,18936500.0,3185479101.2,0.21699523919997432,3.6100006103000055,-0.04699707030002287,225.467247009275,-2532700.0,54059.449999809265,467.4172616454549,-0.000208085148387549,4002.5345925971774,3.6100006103000055,6.67249952044286,7.313436243691039,228.11685028075004,247.94724060057996,245.795401000973,292.063585128784,231.14848446312544,241.1457152708872,256.6437073039966,299.88712021205464,227.51923755462812,237.39918607823137,246.1079579268294,263.69291709026544,5.8967623261084094,21.21598566685733,0.21699523919997432,0.0,2.164643423892857,1.9725712367499975,1.0973714832521422,52.32127412882433,239.91037493296687,216.3233256285332
2015-04-30 00:00:00+00:00,225.6929931641,239.56300354,224.9929962158,236.1450042725,33818600.0,3332094504.38,10.4520111084,14.57000732420002,10.3370056153,231.59849929809997,14882100.0,146615403.1800003,466.79358183925694,0.04577785409184121,4185.80781502873,14.57000732420002,7.296142578128575,8.28097905442557,228.120500183095,246.742560729976,246.04370101928401,291.351565093994,231.62434349258967,240.94960895722494,256.2377923924818,299.25287030220835,228.28382364908046,236.9363532810518,245.91686096190918,263.1365133006507,5.901965759296439,20.090041872816993,10.4520111084,0.0,2.5786448887357136,1.9725712367499975,1.30725057766952,56.658370370414296,239.9244317016879,216.3165686645021
2015-05-01 00:00:00+00:00,235.9389953613,238.966003418,232.078994751,232.078994751,18815300.0,3275574609.95,-3.860000610299977,6.8870086670000035,-4.0660095214999785,234.765747070325,-15003300.0,-56519894.430000305,466.4526713427079,-0.017218274568315706,4113.718208504795,6.8870086670000035,7.290642874585719,8.095116336102162,227.89684982299,245.49706054687002,246.095520935056,290.559890060425,231.66764361243827,240.6017417334514,255.75940035997723,298.58447353055453,228.66082313173808,236.36131147795467,245.64033212491339,262.5467364813174,5.644792029777172,18.977691764498406,0.0,3.860000610299977,2.5786448887357136,1.8416431971999958,1.4001870137799999,58.336579847371034,239.18643388254435,216.60726576343563
2015-05-02 00:00:00+00:00,232.341003418,235.7270050049,232.341003418,234.9299926758,12535500.0,3316683007.5,2.5889892577999944,3.3860015868999938,2.850997924799998,233.834751129175,-6279800.0,41108397.55000019,466.2251882873074,0.01228460131800757,4164.265881232223,3.6480102538999972,7.305501665392861,7.502168858475207,227.83569946288497,244.488920288082,246.11076080322,289.730190048218,231.97834352323463,240.3793202017788,255.34693684147868,297.9510956116018,229.33064626057714,235.9469166594813,245.41923255542315,261.99320516405743,5.556580553282869,18.13841948652151,2.5889892577999944,0.0,2.7276436941928575,1.8416431971999958,1.4810923735606996,59.69517255156179,238.94886056945072,216.72253835631923
2015-05-03 00:00:00+00:00,234.8800048828,243.2400054932,234.0829925537,240.358001709,18494100.0,3394161416.45,5.4779968262000125,9.157012939499992,5.428009033199999,238.14025115967502,5958600.0,77478408.94999981,465.8965880340116,0.023104793778675026,4260.503490451445,9.157012939499992,7.675288609100003,7.722814735945178,228.62424926757498,243.65838012695,246.18555084228302,288.9581150054935,232.77640620759323,240.37848418245414,255.05012624479593,297.37803000063064,230.52324647449285,235.7849198524585,245.30531653375544,261.5019396084433,6.157810561840748,17.323581865637077,5.4779968262000125,0.0,3.1189291817785727,1.780501229428566,1.7517141410677721,63.65901584486676,240.93987039125648,216.3086281438935
2015-05-04 00:00:00+00:00,240.3560028076,242.6380004883,237.8099975586,239.0180053711,21223400.0,3375997790.1,-1.3379974364999896,4.8280029297000056,-1.3399963379000042,239.9555015564,2729300.0,-18163626.349999905,465.52365502023684,-0.005575001990249184,4236.745600010724,4.8280029297000056,7.707717895514291,7.336839828445822,229.61719970702998,242.71088012695,246.09726089477303,288.24042503356947,233.3708442231653,240.32513207220495,254.73265850472274,296.79733323814776,231.51312800816189,235.6029443718369,245.16338494026675,261.0050230946682,6.1523385944238935,16.197514935834793,0.0,1.3379974364999896,2.975071498321429,1.876072474892851,1.585797744029769,61.327215080574085,241.92187689587777,217.3125225181822
2015-05-05 00:00:00+00:00,238.8520050049,239.203994751,232.0540008545,236.1210021973,23929100.0,3335976518.25,-2.731002807600021,7.149993896500007,-2.897003173800016,236.557750701925,2705700.0,-40021271.849999905,465.0983403461712,-0.012120439082830226,4185.382262617262,7.149993896500007,7.4350030081642915,7.311927037519713,230.23160018920998,241.621440429686,245.92129089355302,287.5022400665285,233.63276403022576,240.16026423397338,254.36411085507078,296.19358865067665,232.13253776914,235.34451778636048,244.96583526308908,260.48642187241677,6.157865183811914,14.671227845870012,0.0,2.731002807600021,2.2144284929499998,2.0711441040071383,1.0691812745745901,51.671706472136265,242.5473305568338,217.91586982158617
2015-05-06 00:00:00+00:00,236.2489929199,236.453994751,229.2310028076,229.7819976807,29587200.0,3247353903.15,-6.466995239200003,7.222991943400018,-6.339004516599999,232.9289970398,5658100.0,-88622615.0999999,464.56632323923276,-0.026846423899654637,4072.992869789044,7.222991943400018,7.634288242892865,7.300069024970421,230.29205017089998,240.50698028564403,245.48438095092598,286.693940124512,233.26602437788998,239.75327338874698,253.8773363367664,295.5327768002291,232.08971848261527,234.88022591385123,244.6462452984781,259.91209110240857,6.146650205220948,13.324295366466579,0.0,6.466995239200003,2.2144284929499998,2.4312144688142814,0.9108322286474342,47.666781781891906,242.58535058134188,217.99874976045808
2015-05-07 00:00:00+00:00,229.6620025635,239.1049957275,228.5729980469,237.3339996338,29064400.0,3354923757.25,7.6719970702999944,10.5319976806,7.552001953100017,233.668498992925,-522800.0,107569854.0999999,464.0477363236732,0.032865942629648925,4206.88848572113,10.5319976806,8.15257372175715,7.7309928457210315,231.01464996338,240.12768005370998,245.222970886229,285.93288017273,233.65345059273852,239.65839990816082,253.54974551096507,294.9536844901154,232.76038033622476,234.7557953000534,244.48485160902996,259.4209474159338,6.078790226528588,13.134152113421145,7.6719970702999944,0.0,2.5903560093428553,2.4312144688142814,1.0654576313895452,51.58457937831212,243.17223041643717,218.85706951032284
2015-05-08 00:00:00+00:00,237.203994751,246.2749938965,236.2740020752,243.8630065918,27445500.0,3448119178.22,6.659011840799991,10.000991821300005,6.5290069579999965,240.903999328625,-1618900.0,93195420.96999979,463.57548182883903,0.027509783545863975,4322.6465871484515,10.000991821300005,8.400572640564292,8.033659375798228,232.04000015259004,239.78638000488198,245.322451019286,285.2379701995855,234.6257892593158,239.8232864447741,253.35792889870436,294.4453195359033,233.98403334845526,234.902278693704,244.45792162300165,259.00234170866094,6.437883982738028,12.800084763519138,6.659011840799991,0.0,3.0659997122571405,2.0953576224142814,1.4632345712539898,59.40297316098006,244.9157681180661,219.16423218711398
2015-05-09 00:00:00+00:00,243.7689971924,247.8040008545,239.6390075684,241.8320007324,19790500.0,3420193701.2,-1.9369964600000174,8.164993286100014,-2.031005859400011,243.26100158692498,-7655000.0,-27925477.01999998,463.2397768382908,-0.008328470512133479,4286.637224042499,8.164993286100014,8.539215087892865,8.051170563838467,233.00159988403502,239.38804016113198,245.40564102172704,284.51475517273,235.31209511389525,239.90205955409277,253.1296926973914,293.9218039259182,234.91660483224663,234.98249911439095,244.38880379553862,258.57044151495757,6.389781975386583,12.406516387062867,0.0,1.9369964600000174,3.0659997122571405,1.8876429966428552,1.6242476557855352,61.893840400491364,245.78116383480818,220.22203593326185
2015-05-10 00:00:00+00:00,241.7290039063,244.0679931641,238.8489990234,240.296005249,15019100.0,3399245238.2,-1.4329986573000042,5.2189941406999765,-1.5359954834000007,241.2355003357,-4771400.0,-20948463.0,462.98335127566526,-0.006351498059595784,4259.404304533742,5.2189941406999765,8.049857003357147,7.673547040753334,233.78509979248003,238.99346038818203,245.54435104369898,283.800445251465,235.78675322200047,239.91750840487347,252.87556027267078,293.38821388933195,235.61131010510047,235.01810558842504,244.287622889148,258.1304539535274,6.268288244669413,12.045251986524347,0.0,1.4329986573000042,3.0659997122571405,1.4914278302857136,2.055747955078581,67.27478788497515,246.32167628181884,221.2485233031412
